SEG_KM_SUM,BP_SUM,LAST_TO_END,AVG_INTERVAL,MEMBERSHIP_DAYS,AVG_KM_PER_FLIGHT,avg_discount
-0.42387401727947693,-1.333018966396332,-0.9189953216424142,1.2381733285156893,-1.2238305414985093,0.271891969101604,-1.6008742421021258
-0.9303780781282517,-0.5856184970976733,0.2471074801825491,1.5781362366991847,-1.034104504902307,-0.016878271287810904,-0.09381993084558343
-0.9414957019082911,-0.7057648536485338,-0.09253411258200328,1.8478974197726097,-0.6039802604450782,-0.03141490558881349,-0.0522276296204531
-0.9631720167523622,-0.7532822347639863,0.5244814476069336,0.5832012700696511,-1.193191554222104,-0.39904638706116713,0.030430945016061424
-1.0292768422203007,-0.5307102131946081,-0.030266487241835338,0.7614708150531669,-1.2568263739500227,-0.46031830063989276,0.2931257720332377
-0.6197871377751408,-0.836084058791894,-0.12083757864571598,0.416199456122807,-1.2945358967517524,-0.2930743230068588,-1.101581975325914
-0.4860418266065114,-1.1331136391149301,-0.2340514429005668,0.9435991049226705,1.9178440769205924,0.17616823222950245,-1.4526600207040758
-0.9909021030895349,-0.5895961790968552,-0.8171028438130484,0.9995609519677215,-0.4118973786737678,-0.09421316576914436,0.13821707502121489
-1.004567951448131,-0.8228904537652385,1.78681603404852,0.36097721057821924,-0.7006109126245105,-0.11107566155830721,0.19230554966697833
-0.5497349630287877,-1.0833846982493875,1.8094588068994901,0.6380263929172342,1.0811640397572158,0.08371523807512644,-1.2911917889210083
-1.2887473502983005,-0.6242758664974675,1.3282998838163742,-1.2099264599813693,-1.2650753320629011,0.08371523807512644,1.4971878227715514
-0.974638716634591,-0.9852834331608477,0.9207299724989114,0.5113434896120662,0.28219352539556863,-0.0738618777477409,0.07381169061709483
-1.1819158916074568,-0.7377886977075722,0.4508924358412806,0.32127806612797327,-1.1342704248444015,-0.8648001500652878,0.9650006346127797
-1.0414810588977426,-0.8957343015456221,1.4245316684329974,0.845027319001788,0.7040688117399191,-0.47122077636564463,0.34228631550746086
-1.09923342633851,-0.569102108895654,0.1169115362894707,0.4925470347960193,-1.3027848548646308,-0.5211541151895883,0.5880974482082457
-1.267599623438398,-0.7545589009527046,0.43391035620305296,0.20325939238285465,-1.2980711645144147,-0.3968658919160168,1.385652638303849
-1.2002756439813556,-0.5541606678343027,0.1452150023531834,-2.684447238872895,1.543105694078404,-0.3302881068174253,1.051047084900742
-0.6671075278646632,-0.7309184776792276,-0.3359439207299325,0.006935012932351505,-1.0824198309920232,-0.5212994815325984,-0.9680109071516311
-1.0496130365752616,-0.7571176943590264,-0.0812127261565182,1.111294248989559,-0.0701548282830928,-0.6663750918566034,0.37457713444714774
-0.7146362533672371,-0.9382159366565803,2.7151697209382966,-0.593400216362479,-0.211565538789579,0.29740376229986343,-0.8264618554978347
-0.9808823875082155,-0.8071744738711145,-0.9189953216424142,1.5610714213694694,-0.8856232588704965,-0.08171166027028226,0.0961438340806591
-0.733778787287495,-1.0543721945585502,2.7151697209382966,-0.7767393200746628,-0.667615080172997,0.26687683026775816,-0.767721142349498
-0.7207972485299264,-0.9219044363925185,1.8830478186651431,-0.054893222446989194,-0.05719217981999823,-0.5653454834646359,-0.8078473079980409
-0.8653771613519918,-1.099187732165571,0.11125084307672815,0.9237162458707798,1.7127985466861875,-0.524555687616023,-0.33298633262466804
-1.1934597945362218,-0.5827126938315323,0.04898321773656022,-0.20257310435217168,2.062790055189741,-0.8707601701286989,1.0167513485223776
-0.8247458140904738,-0.6554742718175369,0.05464391094930276,1.4493696447945132,-0.9032995976838073,0.1290695370942543,-0.47326710096560387
-0.8562590949535654,-0.6190426377965348,-0.2623549089642795,0.6993273177785566,-0.24220452606598433,-0.6671019235716535,-0.36531160478283775
-0.5153125548688813,-0.7136643293790421,0.6603380847127546,0.8366404392549309,-0.3847936591600246,-0.17724642089647077,-1.381859203245819
-1.081245651180584,-0.4518921999806575,0.7792126421803479,1.0498504835275555,-0.7889926066910643,-0.5058906491735357,0.5073130606206928
-0.7796360457925259,-0.6958376956536447,-0.6925675931327125,0.34462593881996767,-0.780743648578186,-0.6111358815127939,-0.6231960754431793
-1.2034141936597675,-0.6086668438616191,2.2736356503443784,-0.33603846359191936,0.6616455985879732,-0.3334861663636457,1.0637222165248532
-0.6053384844635482,-0.9750168355163906,-0.01328440760360772,0.7901013911938211,1.589064174993012,-0.2777236371850002,-1.1446760476190694
-0.8664182556591749,-1.001117109754285,0.5867490729471015,0.4501622696150904,-1.1319135796692934,-0.525427885674083,-0.33041577007472295
-0.6965416278497814,-0.9935821162287475,1.8207801933249752,-3.0921752706773016,-0.08193905415863333,0.3267677635878886,-0.8826909245574212
-0.8408944143937473,-0.6517638355162649,1.243389485625236,0.8315745290116198,-0.5792333861064431,0.1058109222126502,-0.419623685166422
-0.8825808023644346,-0.8487647495098115,-0.7435138320473954,1.4196275566332004,-1.103631437567996,-0.3190222152341483,-0.27385638398957585
-0.9841342957999474,-0.8594705962863005,1.515102759836878,-0.1446223601780327,0.6757866696386219,-0.6187530778865191,0.10634431783670861
-1.2899862616361943,-0.5541606678343027,3.0434899272773643,-1.6981439223370247,-0.9315817397851046,0.08197084195900614,1.4971878227715514
-0.8203474872870499,-0.8284220347847733,2.1264576268130724,-0.7893883051763136,0.34111465477327124,-0.48600453344976424,-0.4898457186686797
-0.7251677170004003,-0.9311889624265739,-0.14914104470942868,0.8983759516229982,-0.279914048867714,-0.5688342756968765,-0.7966135121022501
-0.8792021292358584,-0.6612127579871807,0.864123040371486,0.7980090156118923,-0.23631241312821408,-0.5360687019824169,-0.28655907038101
-0.9226641355333266,-0.8976052552757755,1.945315444005311,-0.7601177673194272,1.18132995969931,-0.3595794249339453,-0.12897448814434925
-1.1151597749155515,-0.7259547806614917,-0.9076739352169291,0.9822229180365296,0.18438445062858236,-0.9132071422876261,0.6527071427632732
-1.1270630801090946,-0.6264884930217322,0.8811051200097136,-0.9401652769079447,0.47663325234198717,-0.5442673637281823,0.7058250940013914
-1.043938752574082,-0.928471039840969,0.10559014986398561,0.9252597323710655,-1.167266257295915,-0.47340127151079503,0.34689274650977286
-0.3568318175926498,-1.7101007807009403,0.2527681733952917,-0.13660971972346658,-1.303963277452185,-0.21835602269970578,-1.755899203390438
-0.8504970201864794,-0.8146564861097263,0.02067975167284752,-0.9855375318891462,0.8230894930828784,-0.5119960355799567,-0.38775679473261876
-0.6337640887397494,-0.7850955565574529,0.47353520869225074,1.1003393964203374,-1.0187850112641044,-0.03010660850172326,-1.0671052340734368
-0.7528966015170057,-1.032341236156813,-0.8171028438130484,1.537019264074153,-0.16442863528741694,-0.17685393177034367,-0.7113969114705236
-1.1810761019742302,-0.5505910760518793,-0.3359439207299325,0.8041166850222101,-1.215581583385631,-0.5874411676021598,0.9529049059649404
-0.6726517434484561,-0.9496541882462254,-0.6699248202817424,1.7590551682285984,2.0804663940030514,1.2585660222821498,-0.9565862355179008
-0.6496252869233825,-0.8132914726460927,-0.25669421575153695,1.6548999087958216,-0.3659388977591598,0.405265588813302,-1.0233526357441471
-0.930820564779474,-0.75775853421441,0.4508924358412806,-1.6981439223370247,-1.169623102471023,0.6829153039624501,-0.10111275926367057
-1.0873787683830696,-0.6733843489678597,2.2849570367698635,-1.001128248166886,-0.8172747487923615,0.3959621428606605,0.5277567070711274
-1.1302598633598924,-0.4768563608786477,-0.7265317524091678,0.02067893152562562,1.614989471919201,-0.837325911236393,0.7164415314976347
-0.4891084838513074,-0.9758338553082095,0.926390665711654,-1.257443065854281,0.9727491617022429,-0.35834381101836005,-1.4510905031650057
-0.613031014523224,-0.8794359453234608,-0.24537282932605187,-2.1707706684149395,1.1377283239598102,1.4125089795297665,-1.127205343626825
-0.6369511085666641,-0.682770015463262,-0.48312194426123856,0.6782549995245556,1.2178610599134856,-0.6273753786890567,-1.0603981326765821
-0.8758341270232055,-0.876870097851797,1.5264241462623631,0.03871674353415074,-1.100096169805334,-0.3120446307696671,-0.30220471299629076
-0.871429705559615,-0.9323563107541631,1.243389485625236,0.41773352363092625,0.16552968922771752,-0.6777136666113854,-0.31832427976389305
-0.4658197667672921,-1.0996567659778314,-0.0529092600928055,1.1631301440075577,-0.19624604515137634,0.20669516426160775,-1.5084923200751958
-0.7807889030011834,-0.7745830360239238,-0.6812462067072275,-1.4407821695989027,-0.621656599258389,-0.20890721040405422,-0.6254799814155241
-1.0971622573181254,-0.7241004490528036,1.4867992937731653,0.416199456122807,0.8230894930828784,-0.21980968612980611,0.5677279503484453
-0.7904448256753636,-0.8024454653723274,1.294335724539919,0.8315745290116198,-0.09136643485906573,-0.21980968612980611,-0.5940968859978684
-0.709948804878605,-0.6480686757972467,1.9849402964945089,-0.6900806612377871,-0.9999302498632395,-0.5566235028840344,-0.8476479582107157
-0.34118700556922293,-0.7265737435683237,1.8321015797504603,-2.578498700319905,-0.6416897832468078,0.4081729156735026,-1.792707297682733
-0.9466489916353964,-0.9073975893723122,2.83404427840589,-1.1535239548452474,-0.6994324900369564,-0.5901449815821462,-0.044497689237678356
-1.0424634567692894,-0.7003364327890227,1.4867992937731653,0.5252137930551952,-0.4413579433626191,-0.6613163431198545,0.3347310615305991
-0.811407020082718,-0.8677657777502991,1.9509761372180536,-0.7893883051763136,0.13842596971397433,-0.47815475092722287,-0.5254093033726841
-0.9790285968386012,-0.5790279536086652,1.0679079960302174,0.28520724386639107,-1.194369976809658,-0.07938579878212179,0.07968583052606693
-0.8697566041155727,-0.7654845174712774,-0.8171028438130484,1.0333651789724987,-1.0671003373538206,-0.305721194848731,-0.3255882819135543
-0.4602541041165364,-1.023247107796827,-0.7774779913238506,-0.08392232038310109,-1.2992495871019687,-0.484833296057512,-1.5228234647739325
-1.1911974912445855,-0.5505910760518793,0.3829641172883701,-2.1707706684149395,1.5584251877166067,0.22762791765505136,0.9952794926668909
-0.9572577069747887,-0.4385420799923253,-0.3642473867936452,2.524371262419081,-1.0223202790267665,0.6314556185369012,-0.004752092792057629
-0.7148169519721188,-1.1883461534774535,0.2527681733952917,0.42764832047507734,0.25273296070671736,-0.3890161093934754,-0.833897532603428
-1.724232409266319,-0.6638070959471841,2.0528686150474194,0.5456669942201964,0.2586250736444876,-0.7527226996045584,4.285567434464111
-0.8752038091164807,-0.9150035347179833,-0.30197976145347727,1.1925229143433023,0.927969103375189,-0.5327543493617882,-0.3074035631309035
-1.2031284889523262,-0.6067685282255662,0.23012540054432148,-0.4504322435993378,0.0736127273985015,-0.6044490297343327,1.051047084900742
-1.0653120576384945,-0.5667672425364476,0.16219708199141103,0.47580689216428573,-1.1884778638718878,-0.6773647873881613,0.42812294580640226
-0.34949378050032587,-0.9062622366853792,0.9773369046263368,0.37706685073448815,-0.3730094332844841,-0.21007014114813435,-1.7765328946416872
-1.050355391505448,-0.7497807378691381,-0.13215896507120106,0.5434148520096382,0.24094873483117685,-0.479070558888186,0.3640064040694994
-0.6554209143091632,-0.9624472234415706,0.9660155182008517,2.170813590424606,-0.9150838235593478,1.3021759251851575,-1.012353827751752
-0.6554209143091632,-0.9624472234415706,1.3622640430928294,-0.24314960273780611,-0.18681866445094392,1.3021759251851575,-1.012353827751752
-0.7182560559404886,-0.9819853268151635,0.4791959019049932,0.22670057170064117,-1.14841149589505,-0.39233046201410393,-0.8262089829276095
-1.04664877389063,-0.3385402002318274,-0.8171028438130484,0.9167410891879416,-0.23631241312821408,-0.664281816517259,0.3469457480294325
-1.6591993211376863,-0.45257635413346764,-0.477461251048496,-0.352389735350171,-0.0725116734582009,-0.7108571928176711,3.78365910435945
-0.986230057000164,-0.7478765727008292,2.103814853962102,-2.684447238872895,1.5348567359655256,0.5765071408791118,0.1029980169252716
-0.7164446187559037,-1.1940610543922747,-0.2227300564750817,1.1990048541753677,-1.1189509312061987,-0.13368012789636619,-0.8321007788562831
-0.7029560400566943,-1.027566154531132,1.8151195001122327,-2.1707706684149395,-0.012412121492944272,1.1835569892889768,-0.8729348471671246
-0.316026163648156,-0.6783582606547572,1.6566200901554415,-2.10587195420428,-1.2085110478603067,0.45178281857651015,-1.8488677112595202
-0.9323707155454369,-0.7042536625534389,-0.49444333068672364,1.1582486727385641,-1.1955483993972122,-0.369173603572607,-0.10334555423773342
-1.1507317862957342,-0.6209671210749951,2.3868495145992292,-0.07972364590452428,-0.6369760928965916,-0.5634557210055056,0.8000929198484116
-1.044923418215739,-0.626211616209624,1.4981206801986504,0.9865855324997733,-0.2257066098402276,-0.15962802012365568,0.33855135909222794
-0.5449470373611163,-1.1719249533954874,-0.18876589719862646,0.5141328979375819,-0.30701776838145717,-0.4124200906180894,-1.3154525876408696
-1.1326637555055443,-0.8218570671463691,3.0434899272773643,-1.579703532898349,-0.9304033171975505,0.32051701083845746,0.7171129231172969
-1.2934007081438845,-0.7447119143466657,2.2226894114296956,0.16457842906660047,-0.5874823442193214,0.07717375263967531,1.4971878227715514
-0.7045656898931005,-0.6393180540120212,2.658562788810871,-0.1856721845580724,-0.9268680494348883,0.31368479271698635,-0.8701029353729336
-0.6194565758338245,-1.186276997104276,-0.9189953216424142,-0.4383892128743255,-1.1401625377821718,-0.29272544378363463,-1.1163864920778093
-0.9527304540951045,-0.6774785061200116,0.48485659511773577,1.084667686134492,-0.5368101729544973,-0.3890161093934754,-0.029450014630125265
-0.7992105479950106,-0.7507343375827213,-0.5340681831759214,0.7496027211474184,-1.1802289057590094,-0.46733949500727695,-0.5728118961904384
-0.6423403446186218,-1.0692146144652617,-0.9303167080678992,1.025020060070021,2.1994870753460107,-0.6313625698116174,-1.0527908531129258
-0.14584868029140816,-0.8498296056908899,-0.7208710591964252,0.932023066406884,-1.0753492954666988,0.044175592776399666,-2.179642705864028
-0.9500232993157144,-0.6549024360674922,-0.9303167080678992,-0.38591220806435517,-1.0659219147662664,-0.04246274765757547,-0.04064006642656741
-0.6566180517452932,-1.2752860578967566,2.415152980662942,0.2939136277472633,1.2107905243881614,0.39334554868648003,-1.012353827751752
-0.6566180517452932,-0.9115728804605268,1.7188877154956095,0.5252137930551952,0.8454795222464053,0.39334554868648003,-1.012353827751752
-1.2940226928883463,-0.6182191208285247,2.047207921834677,0.6235573510667285,2.1287817200927677,-0.4218689029137412,1.4971878227715514
-1.0100360349317146,-0.6664089549489974,-0.3359439207299325,0.8648749575537857,-1.282751670876212,-0.4428743394786897,0.1929891822731358
-1.069588199195758,-0.5714430653348564,-0.5340681831759214,1.339138125893288,-0.9162622461469019,-0.6803302607855658,0.43836823324605206
-0.9020032838315929,-0.6217931645565314,-0.27367629538976457,0.962353491122703,0.5591228334707707,-0.5547337404249041,-0.21954145945878764
-1.2943338213556588,-0.6551883083996869,2.8397049716186324,-0.1313032110685407,1.0835208849323237,0.07586545555258509,1.4971878227715514
-1.2943338213556588,-0.6551883083996869,2.5793130838324756,-3.78919094484744,-1.0364613500774151,0.07586545555258509,1.4971878227715514
-0.756460940039638,-0.8735818932316574,-0.7038889795581976,0.36636907897370513,-0.5155985663785243,-0.1809968725461294,-0.7126693606225238
-0.8728958257353678,-0.5367035321563661,1.3849068159437996,0.9097172115746871,-0.7571751968271049,0.06074735587954253,-0.324385425139904
-1.1233455715141196,-0.4046037345417984,-0.5963358085160894,1.4976468061479364,1.6232384300320795,0.33578047685451007,0.6698945864242836
-1.1120078726776843,-0.45760948380267175,0.19616124126786627,-2.684447238872895,0.42360423590205487,0.3545327351028033,0.6193112610996754
-0.6672803490001438,-0.8746766234092652,-0.9133346284296716,0.5443163142904032,-1.2992495871019687,-0.5214448478756083,-0.9834078374590673
-1.192610868276067,-0.5357018622093868,1.3509426566673444,0.8383234205291858,0.06772061446073124,-0.5963811976972763,0.9879700789668738
-1.1738254952847365,-0.5230276089013778,-0.8850311623659589,1.7178370598457322,1.7587570276007953,-0.5817718802247688,0.8992417651683848
-1.1214916657450624,-0.6190426377965348,0.5697669933088739,1.454849664114445,-0.8396647779558886,0.3388331700577206,0.6606739392637834
